95312	0.07500	1.45	1.53	1.66
95313	0.07625	1.45	1.53	1.66
95314	0.07500	1.45	1.53	1.66
95315	0.07500	1.45	1.53	1.66
95316	0.07625	1.45	1.53	1.66
95317	0.07500	1.45	1.53	1.66
95318	0.08000	1.45	1.53	1.66
95319	0.07625	1.45	1.53	1.66
95320	0.08000	1.45	1.53	1.66
95321	0.07500	1.45	1.53	1.66
95322	0.07500	1.45	1.53	1.66
95323	0.07625	1.45	1.53	1.66
95324	0.07500	1.45	1.53	1.66
95325	0.08000	1.45	1.53	1.66
95326	0.07625	1.45	1.53	1.66
95327	0.07500	1.45	1.53	1.66
95328	0.07625	1.45	1.53	1.66
95329	0.07625	1.45	1.53	1.66
95330	0.08000	1.45	1.53	1.66
95333	0.07500	1.45	1.53	1.66
95334	0.07500	1.45	1.53	1.66
95335	0.07500	1.45	1.53	1.66
95336	0.08000	1.45	1.53	1.66
95337	0.08000	1.45	1.53	1.66
95338	0.08000	1.45	1.53	1.66
95340	0.07500	1.45	1.53	1.66
95341	0.07500	1.45	1.53	1.66
95342	0.07500	1.45	1.53	1.66
95343	0.07500	1.45	1.53	1.66
95344	0.07500	1.45	1.53	1.66
95345	0.08000	1.45	1.53	1.66
95346	0.07500	1.45	1.53	1.66
95347	0.07500	1.45	1.53	1.66
95348	0.07500	1.45	1.53	1.66
95350	0.07625	1.45	1.53	1.66
95351	0.07625	1.45	1.53	1.66
95352	0.07625	1.45	1.53	1.66
95353	0.07625	1.45	1.53	1.66
95354	0.07625	1.45	1.53	1.66
95355	0.07625	1.45	1.53	1.66
95356	0.07625	1.45	1.53	1.66
95357	0.07625	1.45	1.53	1.66
95358	0.07625	1.45	1.53	1.66
95360	0.07625	1.45	1.53	1.66
95361	0.07625	1.45	1.53	1.66
95363	0.07625	1.45	1.53	1.66
95364	0.07500	1.45	1.53	1.66
95365	0.07500	1.45	1.53	1.66
95366	0.08000	1.45	1.53	1.66
95367	0.07625	1.45	1.53	1.66
95368	0.07625	1.45	1.53	1.66
95369	0.07500	1.45	1.53	1.66
95370	0.07500	1.45	1.53	1.66
95372	0.07500	1.45	1.53	1.66
95373	0.07500	1.45	1.53	1.66
95374	0.07500	1.45	1.53	1.66
95375	0.07500	1.45	1.53	1.66
95376	0.08000	1.45	1.53	1.66
95377	0.08000	1.45	1.53	1.66
95378	0.08000	1.45	1.53	1.66
95379	0.07500	1.45	1.53	1.66
95380	0.07625	1.45	1.53	1.66
95381	0.07625	1.45	1.53	1.66
95382	0.07625	1.45	1.53	1.66
95383	0.07500	1.45	1.53	1.66
95385	0.08000	1.45	1.53	1.66
95386	0.07625	1.45	1.53	1.66
95387	0.07625	1.45	1.53	1.66
95388	0.07500	1.45	1.53	1.66
95389	0.08000	1.45	1.53	1.66
95390	0.07625	1.45	1.53	1.66
95391	0.08000	1.45	1.53	1.66
95397	0.07625	1.45	1.53	1.66
95401	0.08250	1.45	1.53	1.66
95402	0.08250	1.45	1.53	1.66
95403	0.08250	1.45	1.53	1.66
95404	0.08250	1.45	1.53	1.66
95405	0.08250	1.45	1.53	1.66
95406	0.08250	1.45	1.53	1.66
95407	0.08250	1.45	1.53	1.66
95408	0.08250	1.45	1.53	1.66
95409	0.08250	1.45	1.53	1.66
95410	0.07625	1.45	1.53	1.66
95412	0.08250	1.45	1.53	1.66
95415	0.07625	1.45	1.53	1.66
95416	0.08250	1.45	1.53	1.66
95417	0.07625	1.45	1.53	1.66
95418	0.07625	1.45	1.53	1.66
95419	0.08250	1.45	1.53	1.66
95420	0.07625	1.45	1.53	1.66
95421	0.08250	1.45	1.53	1.66
95422	0.07500	1.45	1.53	1.66
95423	0.07500	1.45	1.53	1.66
95424	0.07500	1.45	1.53	1.66
95425	0.08250	1.45	1.53	1.66
95426	0.07500	1.45	1.53	1.66
95427	0.07625	1.45	1.53	1.66
95428	0.07625	1.45	1.53	1.66
95429	0.07625	1.45	1.53	1.66
95430	0.08250	1.45	1.53	1.66
95431	0.08250	1.45	1.53	1.66
95432	0.07625	1.45	1.53	1.66
95433	0.08250	1.45	1.53	1.66
95435	0.07500	1.45	1.53	1.66
95436	0.08250	1.45	1.53	1.66
95437	0.07625	1.45	1.53	1.66
95439	0.08250	1.45	1.53	1.66
95441	0.08250	1.45	1.53	1.66
95442	0.08250	1.45	1.53	1.66
95443	0.07500	1.45	1.53	1.66
95444	0.08250	1.45	1.53	1.66
95445	0.07625	1.45	1.53	1.66
95446	0.08250	1.45	1.53	1.66
95448	0.08250	1.45	1.53	1.66
95449	0.07625	1.45	1.53	1.66
95450	0.08250	1.45	1.53	1.66
95451	0.07500	1.45	1.53	1.66
95452	0.08250	1.45	1.53	1.66
95453	0.07500	1.45	1.53	1.66
95454	0.07625	1.45	1.53	1.66
95456	0.07625	1.45	1.53	1.66
95457	0.07500	1.45	1.53	1.66
95458	0.07500	1.45	1.53	1.66
95459	0.07625	1.45	1.53	1.66
95460	0.07625	1.45	1.53	1.66
95461	0.07500	1.45	1.53	1.66
95462	0.08250	1.45	1.53	1.66
95463	0.07625	1.45	1.53	1.66
95464	0.07500	1.45	1.53	1.66
95465	0.08250	1.45	1.53	1.66
95466	0.07625	1.45	1.53	1.66
95468	0.07625	1.45	1.53	1.66
95469	0.07625	1.45	1.53	1.66
95470	0.07625	1.45	1.53	1.66
95471	0.08250	1.45	1.53	1.66
95472	0.08250	1.45	1.53	1.66
95473	0.08250	1.45	1.53	1.66
95476	0.08250	1.45	1.53	1.66
95480	0.08250	1.45	1.53	1.66
95481	0.07625	1.45	1.53	1.66
95482	0.07625	1.45	1.53	1.66
95485	0.07500	1.45	1.53	1.66
95486	0.08250	1.45	1.53	1.66
95487	0.08250	1.45	1.53	1.66
95488	0.07625	1.45	1.53	1.66
95490	0.07625	1.45	1.53	1.66
95492	0.08250	1.45	1.53	1.66
95493	0.07500	1.45	1.53	1.66
95494	0.07625	1.45	1.53	1.66
95497	0.08250	1.45	1.53	1.66
95501	0.07500	1.45	1.53	1.66
95502	0.07500	1.45	1.53	1.66
95503	0.07500	1.45	1.53	1.66
95511	0.07500	1.45	1.53	1.66
95514	0.07500	1.45	1.53	1.66
95518	0.07500	1.45	1.53	1.66
95519	0.07500	1.45	1.53	1.66
95521	0.07500	1.45	1.53	1.66
95524	0.07500	1.45	1.53	1.66
95525	0.07500	1.45	1.53	1.66
95526	0.07500	1.45	1.53	1.66
95527	0.07500	1.45	1.53	1.66
95528	0.07500	1.45	1.53	1.66
95531	0.07500	1.45	1.53	1.66
95532	0.07500	1.45	1.53	1.66
95534	0.07500	1.45	1.53	1.66
95536	0.07500	1.45	1.53	1.66
95537	0.07500	1.45	1.53	1.66
95538	0.07500	1.45	1.53	1.66
95540	0.07500	1.45	1.53	1.66
95542	0.07500	1.45	1.53	1.66
95543	0.07500	1.45	1.53	1.66
95545	0.07500	1.45	1.53	1.66
95546	0.07500	1.45	1.53	1.66
95547	0.07500	1.45	1.53	1.66
95548	0.07500	1.45	1.53	1.66
95549	0.07500	1.45	1.53	1.66
95550	0.07500	1.45	1.53	1.66
95551	0.07500	1.45	1.53	1.66
95552	0.07500	1.45	1.53	1.66
95553	0.07500	1.45	1.53	1.66
95554	0.07500	1.45	1.53	1.66
95555	0.07500	1.45	1.53	1.66
95556	0.07500	1.45	1.53	1.66
95558	0.07500	1.45	1.53	1.66
95559	0.07500	1.45	1.53	1.66
95560	0.07500	1.45	1.53	1.66
95562	0.07500	1.45	1.53	1.66
95563	0.07500	1.45	1.53	1.66
95564	0.07500	1.45	1.53	1.66
95565	0.07500	1.45	1.53	1.66
95567	0.07500	1.45	1.53	1.66
95568	0.07500	1.45	1.53	1.66
95569	0.07500	1.45	1.53	1.66
95570	0.07500	1.45	1.53	1.66
95571	0.07500	1.45	1.53	1.66
95573	0.07500	1.45	1.53	1.66
95585	0.07625	1.45	1.53	1.66
95587	0.07625	1.45	1.53	1.66
95589	0.07500	1.45	1.53	1.66
95595	0.07500	1.45	1.53	1.66
95601	0.08000	1.45	1.53	1.66
95602	0.07500	1.45	1.53	1.66
95603	0.07500	1.45	1.53	1.66
95604	0.07500	1.45	1.53	1.66
95605	0.07500	1.45	1.53	1.66
95606	0.07500	1.45	1.53	1.66
95607	0.07500	1.45	1.53	1.66
95608	0.08000	1.45	1.53	1.66
95609	0.08000	1.45	1.53	1.66
95610	0.08000	1.45	1.53	1.66
95611	0.08000	1.45	1.53	1.66
95612	0.07500	1.45	1.53	1.66
95613	0.07500	1.45	1.53	1.66
95614	0.07500	1.45	1.53	1.66
95615	0.08000	1.45	1.53	1.66
95616	0.07500	1.45	1.53	1.66
95617	0.07500	1.45	1.53	1.66
95618	0.07500	1.45	1.53	1.66
95619	0.07500	1.45	1.53	1.66
95620	0.07625	1.45	1.53	1.66
95621	0.08000	1.45	1.53	1.66
95623	0.07500	1.45	1.53	1.66
95624	0.08000	1.45	1.53	1.66
95625	0.07625	1.45	1.53	1.66
95626	0.08000	1.45	1.53	1.66
95627	0.07500	1.45	1.53	1.66
95628	0.08000	1.45	1.53	1.66
95629	0.08000	1.45	1.53	1.66
95630	0.08000	1.45	1.53	1.66
95631	0.07500	1.45	1.53	1.66
95632	0.08000	1.45	1.53	1.66
95633	0.07500	1.45	1.53	1.66
95634	0.07500	1.45	1.53	1.66
95635	0.07500	1.45	1.53	1.66
95636	0.07500	1.45	1.53	1.66
95637	0.07500	1.45	1.53	1.66
95638	0.08000	1.45	1.53	1.66
95639	0.08000	1.45	1.53	1.66
95640	0.08000	1.45	1.53	1.66
95641	0.08000	1.45	1.53	1.66
95642	0.08000	1.45	1.53	1.66
95644	0.08000	1.45	1.53	1.66
95645	0.07500	1.45	1.53	1.66
95646	0.07500	1.45	1.53	1.66
95648	0.07500	1.45	1.53	1.66
95650	0.07500	1.45	1.53	1.66
95651	0.07500	1.45	1.53	1.66
95652	0.08000	1.45	1.53	1.66
95653	0.07500	1.45	1.53	1.66
95654	0.08000	1.45	1.53	1.66
95655	0.08000	1.45	1.53	1.66
95656	0.07500	1.45	1.53	1.66
95658	0.07500	1.45	1.53	1.66
95659	0.07500	1.45	1.53	1.66
95660	0.08000	1.45	1.53	1.66
95661	0.07500	1.45	1.53	1.66
95662	0.08000	1.45	1.53	1.66
95663	0.07500	1.45	1.53	1.66
95664	0.07500	1.45	1.53	1.66
95665	0.08000	1.45	1.53	1.66
95666	0.08000	1.45	1.53	1.66
95667	0.07500	1.45	1.53	1.66
95668	0.07500	1.45	1.53	1.66
95669	0.08000	1.45	1.53	1.66
95670	0.08000	1.45	1.53	1.66
95671	0.08000	1.45	1.53	1.66
95672	0.07500	1.45	1.53	1.66
95673	0.08000	1.45	1.53	1.66
95674	0.07500	1.45	1.53	1.66
95675	0.08000	1.45	1.53	1.66
95676	0.07500	1.45	1.53	1.66
95677	0.07500	1.45	1.53	1.66
95678	0.07500	1.45	1.53	1.66
95679	0.07500	1.45	1.53	1.66
95680	0.08000	1.45	1.53	1.66
95681	0.07500	1.45	1.53	1.66
95682	0.07500	1.45	1.53	1.66
95683	0.08000	1.45	1.53	1.66
95684	0.07500	1.45	1.53	1.66
95685	0.08000	1.45	1.53	1.66
95686	0.08000	1.45	1.53	1.66
95687	0.07625	1.45	1.53	1.66
95688	0.07625	1.45	1.53	1.66
95689	0.08000	1.45	1.53	1.66
95690	0.08000	1.45	1.53	1.66
95691	0.07500	1.45	1.53	1.66
95692	0.07500	1.45	1.53	1.66
95693	0.08000	1.45	1.53	1.66
95694	0.07500	1.45	1.53	1.66
95695	0.07500	1.45	1.53	1.66
95696	0.07625	1.45	1.53	1.66
95697	0.07500	1.45	1.53	1.66
95698	0.07500	1.45	1.53	1.66
95699	0.08000	1.45	1.53	1.66
95701	0.07500	1.45	1.53	1.66
95703	0.07500	1.45	1.53	1.66
95709	0.07500	1.45	1.53	1.66
95712	0.07625	1.45	1.53	1.66
95713	0.07500	1.45	1.53	1.66
95714	0.07500	1.45	1.53	1.66
95715	0.07500	1.45	1.53	1.66
95717	0.07500	1.45	1.53	1.66
95720	0.07500	1.45	1.53	1.66
95721	0.07500	1.45	1.53	1.66
95722	0.07500	1.45	1.53	1.66
95724	0.07625	1.45	1.53	1.66
95726	0.07500	1.45	1.53	1.66
95728	0.07625	1.45	1.53	1.66
95735	0.07500	1.45	1.53	1.66
95736	0.07500	1.45	1.53	1.66
95741	0.08000	1.45	1.53	1.66
95742	0.08000	1.45	1.53	1.66
95743	0.08000	1.45	1.53	1.66
95746	0.07500	1.45	1.53	1.66
95747	0.07500	1.45	1.53	1.66
95758	0.08000	1.45	1.53	1.66
95759	0.08000	1.45	1.53	1.66
95762	0.07500	1.45	1.53	1.66
95763	0.08000	1.45	1.53	1.66
95765	0.07500	1.45	1.53	1.66
95776	0.07500	1.45	1.53	1.66
95798	0.07500	1.45	1.53	1.66
95799	0.07500	1.45	1.53	1.66
95812	0.08000	1.45	1.53	1.66
95813	0.08000	1.45	1.53	1.66
95814	0.08000	1.45	1.53	1.66
95815	0.08000	1.45	1.53	1.66
95816	0.08000	1.45	1.53	1.66
95817	0.08000	1.45	1.53	1.66
95818	0.08000	1.45	1.53	1.66
95819	0.08000	1.45	1.53	1.66
95820	0.08000	1.45	1.53	1.66
95821	0.08000	1.45	1.53	1.66
95822	0.08000	1.45	1.53	1.66
95823	0.08000	1.45	1.53	1.66
95824	0.08000	1.45	1.53	1.66
95825	0.08000	1.45	1.53	1.66
95826	0.08000	1.45	1.53	1.66
95827	0.08000	1.45	1.53	1.66
95828	0.08000	1.45	1.53	1.66
95829	0.08000	1.45	1.53	1.66
95830	0.08000	1.45	1.53	1.66
95831	0.08000	1.45	1.53	1.66
95832	0.08000	1.45	1.53	1.66
95833	0.08000	1.45	1.53	1.66
95834	0.08000	1.45	1.53	1.66
95835	0.08000	1.45	1.53	1.66
95836	0.08000	1.45	1.53	1.66
95837	0.08000	1.45	1.53	1.66
95838	0.08000	1.45	1.53	1.66
95840	0.08000	1.45	1.53	1.66
95841	0.08000	1.45	1.53	1.66
95842	0.08000	1.45	1.53	1.66
95843	0.08000	1.45	1.53	1.66
95851	0.08000	1.45	1.53	1.66
95852	0.08000	1.45	1.53	1.66
95853	0.08000	1.45	1.53	1.66
95857	0.08000	1.45	1.53	1.66
95860	0.08000	1.45	1.53	1.66
95864	0.08000	1.45	1.53	1.66
95865	0.08000	1.45	1.53	1.66
95866	0.08000	1.45	1.53	1.66
95867	0.08000	1.45	1.53	1.66
95873	0.08000	1.45	1.53	1.66
95887	0.08000	1.45	1.53	1.66
95894	0.08000	1.45	1.53	1.66
95899	0.08000	1.45	1.53	1.66
95901	0.07500	1.45	1.53	1.66
95903	0.07500	1.45	1.53	1.66
95910	0.07500	1.45	1.53	1.66
95912	0.07500	1.45	1.53	1.66
95913	0.07500	1.45	1.53	1.66
95914	0.07500	1.45	1.53	1.66
95915	0.07500	1.45	1.53	1.66
95916	0.07500	1.45	1.53	1.66
95917	0.07500	1.45	1.53	1.66
95918	0.07500	1.45	1.53	1.66
95919	0.07500	1.45	1.53	1.66
95920	0.07500	1.45	1.53	1.66
95922	0.07500	1.45	1.53	1.66
95923	0.07500	1.45	1.53	1.66
95924	0.07625	1.45	1.53	1.66
95925	0.07500	1.45	1.53	1.66
95926	0.07500	1.45	1.53	1.66
95927	0.07500	1.45	1.53	1.66
95928	0.07500	1.45	1.53	1.66
95929	0.07500	1.45	1.53	1.66
95930	0.07500	1.45	1.53	1.66
95931	0.07500	1.45	1.53	1.66
95932	0.07500	1.45	1.53	1.66
95934	0.07500	1.45	1.53	1.66
95935	0.07500	1.45	1.53	1.66
95936	0.07500	1.45	1.53	1.66
95937	0.07500	1.45	1.53	1.66
95938	0.07500	1.45	1.53	1.66
95939	0.07500	1.45	1.53	1.66
95940	0.07500	1.45	1.53	1.66
95941	0.07500	1.45	1.53	1.66
95942	0.07500	1.45	1.53	1.66
95943	0.07500	1.45	1.53	1.66
95944	0.07500	1.45	1.53	1.66
95945	0.07625	1.45	1.53	1.66
95946	0.07625	1.45	1.53	1.66
95947	0.07500	1.45	1.53	1.66
95948	0.07500	1.45	1.53	1.66
95949	0.07625	1.45	1.53	1.66
95950	0.07500	1.45	1.53	1.66
95951	0.07500	1.45	1.53	1.66
95953	0.07500	1.45	1.53	1.66
95954	0.07500	1.45	1.53	1.66
95955	0.07500	1.45	1.53	1.66
95956	0.07500	1.45	1.53	1.66
95957	0.07500	1.45	1.53	1.66
95958	0.07500	1.45	1.53	1.66
95959	0.07625	1.45	1.53	1.66
95960	0.07625	1.45	1.53	1.66
95961	0.07500	1.45	1.53	1.66
95962	0.07500	1.45	1.53	1.66
95963	0.07500	1.45	1.53	1.66
95965	0.07500	1.45	1.53	1.66
95966	0.07500	1.45	1.53	1.66
95967	0.07500	1.45	1.53	1.66
95968	0.07500	1.45	1.53	1.66
95969	0.07500	1.45	1.53	1.66
95970	0.07500	1.45	1.53	1.66
95971	0.07500	1.45	1.53	1.66
95972	0.07500	1.45	1.53	1.66
95973	0.07500	1.45	1.53	1.66
95974	0.07500	1.45	1.53	1.66
95975	0.07625	1.45	1.53	1.66
95976	0.07500	1.45	1.53	1.66
95977	0.07500	1.45	1.53	1.66
95978	0.07500	1.45	1.53	1.66
95979	0.07500	1.45	1.53	1.66
95980	0.07500	1.45	1.53	1.66
95981	0.07500	1.45	1.53	1.66
95982	0.07500	1.45	1.53	1.66
95983	0.07500	1.45	1.53	1.66
95984	0.07500	1.45	1.53	1.66
95986	0.07625	1.45	1.53	1.66
95987	0.07500	1.45	1.53	1.66
95988	0.07500	1.45	1.53	1.66
95991	0.07500	1.45	1.53	1.66
95992	0.07500	1.45	1.53	1.66
95993	0.07500	1.45	1.53	1.66
96001	0.07500	1.45	1.53	1.66
96002	0.07500	1.45	1.53	1.66
96003	0.07500	1.45	1.53	1.66
96006	0.07500	1.45	1.53	1.66
96007	0.07500	1.45	1.53	1.66
96008	0.07500	1.45	1.53	1.66
96009	0.07500	1.45	1.53	1.66
96010	0.07500	1.45	1.53	1.66
96011	0.07500	1.45	1.53	1.66
96013	0.07500	1.45	1.53	1.66
96014	0.07500	1.45	1.53	1.66
96015	0.07500	1.45	1.53	1.66
96016	0.07500	1.45	1.53	1.66
96017	0.07500	1.45	1.53	1.66
96019	0.07500	1.45	1.53	1.66
96020	0.07500	1.45	1.53	1.66
96021	0.07500	1.45	1.53	1.66
96022	0.07500	1.45	1.53	1.66
96023	0.07500	1.45	1.53	1.66
96024	0.07500	1.45	1.53	1.66
96025	0.07500	1.45	1.53	1.66
96027	0.07500	1.45	1.53	1.66
96028	0.07500	1.45	1.53	1.66
96029	0.07500	1.45	1.53	1.66
96031	0.07500	1.45	1.53	1.66
96032	0.07500	1.45	1.53	1.66
96033	0.07500	1.45	1.53	1.66
96034	0.07500	1.45	1.53	1.66
96035	0.07500	1.45	1.53	1.66
96037	0.07500	1.45	1.53	1.66
96038	0.07500	1.45	1.53	1.66
96039	0.07500	1.45	1.53	1.66
96040	0.07500	1.45	1.53	1.66
96041	0.07500	1.45	1.53	1.66
96044	0.07500	1.45	1.53	1.66
96046	0.07500	1.45	1.53	1.66
96047	0.07500	1.45	1.53	1.66
96048	0.07500	1.45	1.53	1.66
96049	0.07500	1.45	1.53	1.66
96050	0.07500	1.45	1.53	1.66
96051	0.07500	1.45	1.53	1.66
96052	0.07500	1.45	1.53	1.66
96054	0.07500	1.45	1.53	1.66
96055	0.07500	1.45	1.53	1.66
96056	0.07500	1.45	1.53	1.66
96057	0.07500	1.45	1.53	1.66
96058	0.07500	1.45	1.53	1.66
96059	0.07500	1.45	1.53	1.66
96061	0.07500	1.45	1.53	1.66
96062	0.07500	1.45	1.53	1.66
96063	0.07500	1.45	1.53	1.66
96064	0.07500	1.45	1.53	1.66
96065	0.07500	1.45	1.53	1.66
96067	0.07500	1.45	1.53	1.66
96068	0.07500	1.45	1.53	1.66
96069	0.07500	1.45	1.53	1.66
96070	0.07500	1.45	1.53	1.66
96071	0.07500	1.45	1.53	1.66
96073	0.07500	1.45	1.53	1.66
96074	0.07500	1.45	1.53	1.66
96075	0.07500	1.45	1.53	1.66
96076	0.07500	1.45	1.53	1.66
96078	0.07500	1.45	1.53	1.66
96079	0.07500	1.45	1.53	1.66
96080	0.07500	1.45	1.53	1.66
96084	0.07500	1.45	1.53	1.66
96085	0.07500	1.45	1.53	1.66
96086	0.07500	1.45	1.53	1.66
96087	0.07500	1.45	1.53	1.66
96088	0.07500	1.45	1.53	1.66
96089	0.07500	1.45	1.53	1.66
96090	0.07500	1.45	1.53	1.66
96091	0.07500	1.45	1.53	1.66
96092	0.07500	1.45	1.53	1.66
96093	0.07500	1.45	1.53	1.66
96094	0.07500	1.45	1.53	1.66
96095	0.07500	1.45	1.53	1.66
96096	0.07500	1.45	1.53	1.66
96097	0.07500	1.45	1.53	1.66
96099	0.07500	1.45	1.53	1.66
96101	0.07500	1.45	1.53	1.66
96103	0.07500	1.45	1.53	1.66
96104	0.07500	1.45	1.53	1.66
96105	0.07500	1.45	1.53	1.66
96106	0.07500	1.45	1.53	1.66
96107	0.07500	1.45	1.53	1.66
96108	0.07500	1.45	1.53	1.66
96109	0.07500	1.45	1.53	1.66
96110	0.07500	1.45	1.53	1.66
96111	0.07625	1.45	1.53	1.66
96112	0.07500	1.45	1.53	1.66
96113	0.07500	1.45	1.53	1.66
96114	0.07500	1.45	1.53	1.66
96115	0.07500	1.45	1.53	1.66
96116	0.07500	1.45	1.53	1.66
96117	0.07500	1.45	1.53	1.66
96118	0.07500	1.45	1.53	1.66
96119	0.07500	1.45	1.53	1.66
96120	0.07500	1.45	1.53	1.66
96121	0.07500	1.45	1.53	1.66
96122	0.07500	1.45	1.53	1.66
96123	0.07500	1.45	1.53	1.66
96124	0.07500	1.45	1.53	1.66
96125	0.07500	1.45	1.53	1.66
96126	0.07500	1.45	1.53	1.66
96127	0.07500	1.45	1.53	1.66
96128	0.07500	1.45	1.53	1.66
96129	0.07500	1.45	1.53	1.66
96130	0.07500	1.45	1.53	1.66
96132	0.07500	1.45	1.53	1.66
96133	0.07500	1.45	1.53	1.66
96134	0.07500	1.45	1.53	1.66
96135	0.07500	1.45	1.53	1.66
96136	0.07500	1.45	1.53	1.66
96137	0.07500	1.45	1.53	1.66
96140	0.07500	1.45	1.53	1.66
96141	0.07500	1.45	1.53	1.66
96142	0.07500	1.45	1.53	1.66
96143	0.07500	1.45	1.53	1.66
96145	0.07500	1.45	1.53	1.66
96146	0.07500	1.45	1.53	1.66
96148	0.07500	1.45	1.53	1.66
96150	0.07500	1.45	1.53	1.66
96151	0.07500	1.45	1.53	1.66
96152	0.07500	1.45	1.53	1.66
96154	0.07500	1.45	1.53	1.66
96155	0.07500	1.45	1.53	1.66
96156	0.07500	1.45	1.53	1.66
96157	0.07500	1.45	1.53	1.66
96158	0.07500	1.45	1.53	1.66
96160	0.07625	1.45	1.53	1.66
96161	0.07625	1.45	1.53	1.66
96162	0.07625	1.45	1.53	1.66
